17.4360025632,-12.5726941807,-38.5076628682,-8.3001648681,-30.3417715712,1.8673573965,1.0617469946,4.8608680749,-10.9868392452,8.8225074516,3.8311016082,-1.987117739,2.8135820577,0.1174513554,0.0281763144,0.0233929622,0.0154473469,3594.2739300762,615.1025004221,0.3149739064,0.2144528595,0.6579453239,1.4710386293,0.035045679,0.0098798196,20.8799879607,10.5332488569,6497.8602550052,3082.2284492021
12.2696926301,-2.3095959341,-24.8016285293,-28.6282183939,4.7246094169,-29.9259915163,43.4948555292,-1.6770040228,-3.8426109232,7.3668832048,-33.7550526811,4.3842339125,-3.4232314466,0.1354390063,0.0223019898,0.0017612395,0.0018064949,4481.9208695414,634.9636936717,0.0171495996,0.0086863558,0.0061498186,0.0164948087,0.0623286534,0.0485821566,61.8803228663,54.4566790638,8545.2213048962,3713.7310385969
18.588711327,-18.2366882867,-25.2937404381,-6.7918337509,7.4371767558,3.5546209346,-8.8217655266,6.1905389346,-11.1891298454,-6.5441207707,-0.1365903611,12.9629372155,-3.1431298872,0.1466849191,0.0328596555,0.0347055381,0.0219399645,4399.109067464,798.8358884741,0.4632400625,0.2210180102,1.4620305485,2.3076960975,0.0401564518,0.0177118623,34.7297199415,30.3663078959,8501.4692982456,4173.8370874586
17.7915400795,15.7261098283,-12.3905676185,-14.9686520161,37.6220863498,-27.7260306705,22.5608038995,-5.075133941,8.6418456516,11.4858508841,15.4199532789,-3.9307006369,4.0628037821,0.0189521806,0.0197189118,0.1589527132,0.1080562332,1672.0157688024,857.1657947437,0.7660581377,0.4240141627,40.6110575587,56.6304960331,0.2104532972,0.0804059878,173.5350250061,54.7699264767,3525.4906497012,2870.1806224589
18.1177811914,12.7525592167,-13.4488386568,-4.12751148,-9.4814236402,11.3035086852,-11.9957618642,6.3101644516,-20.3202426934,17.2589666345,-11.3912642854,11.0777233261,-6.4652351104,0.0357014772,0.0180832494,0.0960203502,0.0211480685,1514.0722300315,425.5549201152,0.8517521184,0.2757049319,9.1816819567,3.9847954386,0.0747291414,0.0248521994,47.5294205181,23.1856820433,2371.4654709561,2355.3272516188
17.3247241022,-29.5487441813,-4.8605585768,-18.8643061369,-11.1558304616,2.4474733607,-6.3181719984,-4.065999655,-11.5382387674,6.7103525798,-0.450115144,5.3659703665,-5.764724182,0.2326684329,0.0854918147,0.0117387699,0.0072531426,7019.5232457615,1256.0033497728,0.1979508692,0.0670845011,0.1666125362,0.2631570794,0.0400994983,0.0225565834,83.535377965,87.053787113,14515.5868218401,5797.6561443062
16.4671618519,9.851855618,-23.2523677957,-5.0729490961,-17.0443336105,24.2326803918,-12.2255278325,23.9831662478,-15.2133201648,14.8554402728,-2.4513745469,9.1750054939,-6.0057925468,0.0337401156,0.0321951085,0.0497586744,0.0283218229,1802.3838638862,1290.3850600233,0.366111064,0.1095830655,4.780300896,7.946729944,0.1435581573,0.0923017559,144.6466298294,107.9570757031,3034.6750899959,2646.5834964291
14.0097174452,8.131120382,10.1586772801,-5.933810246,0.7829622239,-32.0908495444,15.4875604846,-16.0894278956,7.2709299709,6.4461998796,-11.8015961299,10.7053594937,-12.7210162291,0.0279834602,0.0238032015,0.0171294814,0.0094082412,1710.5554269104,557.9074740967,0.1257142113,0.0586826052,0.423087864,0.6328292072,0.117746703,0.0627412825,94.8296581443,61.9782776563,2587.6082611592,3096.6343033474
18.6678950609,-11.1325514166,11.6697910601,11.9597385642,6.6548171673,20.9918701126,-15.9739371468,18.5527039924,2.0012080684,20.9300667174,-10.1682109615,7.4007168692,7.3078605769,0.0162437586,0.0193213768,0.2212844283,0.1028719118,2312.6189070112,790.0903584098,0.9383295265,0.355988803,76.6555005341,76.0112562859,0.2729593168,0.0739602061,227.4645605266,62.5496887015,5906.0026098304,4323.9020720183
14.7533522654,5.5064244512,-19.8531556934,34.9374486308,-3.1393106617,21.2361179107,-14.7267236224,9.6589866832,9.0342745255,9.1105656964,7.2814886795,-7.6556758718,9.1443581665,0.019969308,0.024359122,0.0295444206,0.0195763387,1532.7696773607,611.6624767787,0.1486855457,0.079794544,1.5388976755,5.0754776958,0.2207255433,0.0711167367,189.1919741279,61.9967855766,3369.4561403509,2748.6643089022
15.1160865638,-1.3462008806,-9.0881614361,-31.7518956292,3.231700951,-12.7264864271,13.1585287627,-15.9341987576,14.7739274529,-7.8425761255,-1.9970094388,1.7856594431,-1.9609362751,0.1300231273,0.051130567,0.0158141927,0.0231116437,3799.7098102751,848.5645514429,0.1601164224,0.2290941304,0.7233737018,1.8565360887,0.0481859895,0.0355575862,31.1011259418,31.0061470928,6133.3947685097,3126.7841013005
15.9028307913,-3.3451223173,-18.119492925,-28.5100875532,13.0506544253,-41.1768565437,28.2398883074,-21.2368604085,-0.6629482132,18.9610790415,-17.0930556008,16.2633620073,-10.6192947986,0.1022641782,0.0310294162,0.0159422806,0.0186633042,3964.7125332434,702.8531890116,0.1818073574,0.1866413886,0.5586927459,1.2930648903,0.0636482461,0.0318798986,89.7063738832,73.6768687422,8624.8278102664,3874.2682675469
9.2852236274,2.5130652827,-36.8533494507,-8.4250806059,-3.3701525383,-19.3477701811,17.0501926436,-10.0333299671,-5.2147647009,13.7547530635,-6.9725821059,6.309743131,8.0583758162,0.0685840156,0.0112598923,0.0006121779,0.0008315445,2632.8336291893,228.1106872184,0.0070523645,0.0074018199,0.0009862155,0.005007368,0.0426975145,0.018895977,28.9801454848,27.6273688994,4756.4962726305,2790.2983190965
14.3752374607,13.6330188065,1.2325828006,-31.645263003,5.4945029992,-50.7159309675,25.7777188062,-12.3764524775,2.8108644097,-2.9238169094,-2.6510002656,-15.4624051782,3.622850774,0.0644162511,0.0136635814,0.0106604294,0.0127706124,1914.9778154772,367.1893009688,0.1067043119,0.0994073971,0.262575222,1.0241545381,0.0468598275,0.0170083463,24.0574953856,19.07350105,2857.5480265829,2131.6998253319
17.5552988553,2.4600441695,-21.6194003213,-24.3224344724,-3.3586480594,-34.9469437125,24.1966313683,-15.147790458,18.990683449,20.1794460854,-35.1669173889,17.9379379501,-6.987496937,0.1248235128,0.03622036,0.0355323299,0.0352882436,4246.3377669793,1558.7355838256,0.3451456043,0.2392632919,2.3866511533,4.9211511122,0.055780044,0.0339049968,47.0066274497,42.5612572058,7452.5470302262,3810.9378242233
13.7678836092,15.3546328357,-46.2956958236,-13.4511502894,-4.8163687448,-9.899077373,16.1133174946,-10.2305271108,-4.6732148456,4.5905798746,-13.2803950874,7.799562478,9.8754701248,0.0741911981,0.0109316746,0.0065971788,0.0060573761,2005.4785358237,154.3782669956,0.0631174503,0.0459714787,0.07599335,0.1661414325,0.0549003035,0.0264794284,34.6419422767,30.3807434572,3219.8440851345,1784.1499712963
14.4930151906,18.9144382423,-21.8625604392,-32.3058011983,18.9734485777,-35.7050189824,15.220953038,-2.639200182,8.322611388,-1.9740302964,6.9449507554,-7.548044179,2.5576577039,0.0596673494,0.0344377144,0.0100564028,0.0049746374,2285.165939703,694.1160318656,0.1030580301,0.0625531348,0.1219924509,0.1481686713,0.0834578954,0.0370732631,89.7528263793,58.5169760963,4334.5035421535,2400.3361013832
15.9561534908,19.5291791152,-39.7467772744,-6.6132606698,-9.4629643212,-12.8309007799,16.3073600504,-14.6570360115,-11.968774897,7.7316064508,-4.9788249314,7.3299913958,5.4552580843,0.0588357849,0.0215779093,0.0439196988,0.0800225987,1766.0142984175,414.1490934803,0.3722179105,0.6478184559,7.9614137325,28.2612303029,0.0667960433,0.0289214376,44.1931823135,33.8160040731,2877.545684353,1820.9485831522
13.7372817398,17.1983514319,-44.5578970796,5.6749665192,-0.7788310038,-14.6857307371,21.9703246476,-9.0149437499,-3.4781555657,8.8358148396,-10.2357233469,9.4458982234,5.2360903701,0.065536708,0.0192072071,0.0056299283,0.0016217442,2023.8474823744,245.8271421241,0.0636867151,0.0160789832,0.0310803046,0.0208483287,0.0499758362,0.0171827128,32.8630295133,23.3485645761,3817.4897861091,2010.1764999644
14.522712114,-30.4285989672,-37.4875395913,-6.8559648181,-1.6460041465,8.5540255128,2.1794183075,-6.5427135191,-4.1912314031,3.4067233355,1.8643922551,-0.4241493354,-2.6377754327,0.180546875,0.040587645,0.004640952,0.0071861731,5634.0995879107,918.0062703787,0.0690788599,0.0879542114,0.0622821672,0.2531344662,0.0268574197,0.0167381964,20.7714058083,28.9138250534,9803.0087719298,4338.1065401294
15.8759105172,6.9736421184,-10.2392770833,-4.7299005871,-15.0035083809,10.3635438669,-14.0399515397,24.3881765497,-14.7719253342,16.2555022501,-14.3164540288,16.5018307478,-7.3612108248,0.0344720138,0.0133010669,0.0323709924,0.0141673824,1778.6421222219,441.9872522792,0.2792927304,0.1245374311,1.192676689,1.301988247,0.0852497956,0.0300204234,68.3408146293,39.2924220911,2994.0202754694,2876.3054158311
14.8186286395,-10.303738149,-6.3205124862,-17.7863649165,-10.709717421,-21.026544348,1.3100416354,-11.7328933131,10.3787562481,-7.7929290302,-17.8364122617,-7.8066025612,-17.6448929999,0.1216131981,0.0284009339,0.0160387495,0.0273945697,4569.9909593642,1382.6901634633,0.1496661925,0.2088911918,0.963842287,3.3544666112,0.0434811475,0.0218366694,32.991699963,18.2940133839,9657.761602588,4566.5807486532
16.4785511632,-1.3481654023,-18.9409615728,-0.0971755539,15.4277244484,-45.8552056749,19.9123077017,-19.0316103547,-9.5589993048,14.7830264365,-30.9244645317,21.6305738462,-16.2998032346,0.1298518105,0.0613437636,0.0131594538,0.0062214774,4433.912182108,1113.0793084876,0.2024986154,0.118832044,0.1614666731,0.2304247893,0.0332215479,0.0119045493,23.7913307375,13.1278200955,9559.7953216374,4259.2490634123
15.0438583599,15.4051992517,3.4313150458,-32.5255735074,4.2081222494,-41.5041871207,22.1353744226,-17.7671945261,18.2139680647,1.2621688194,3.0887133713,-8.2364492753,8.7886425392,0.0669726821,0.0161274122,0.0162709766,0.0185558596,1985.2317374965,349.8456239541,0.153013687,0.1521345658,0.5759108021,2.1042407984,0.056174615,0.0186446176,32.5530641211,20.4273305346,2899.6385640026,2066.3008377576
16.3080127033,-13.9988571971,-28.7292641693,1.4165339603,4.6020855065,17.3092389448,-23.2657202015,6.8988339249,-15.5702612075,5.8157858379,-3.3771754103,7.3021433229,-6.3547113714,0.1258362518,0.0248625747,0.0125421489,0.0092557458,3938.2057893993,485.3425581033,0.1649953443,0.1025113184,0.2106246154,0.5126069965,0.0395424166,0.0194192717,32.0039668108,29.0714311606,7425.5898366606,3598.6384277944
18.0474490461,12.5924592636,-18.1007730209,-20.7200240506,35.4339759868,-37.5135583645,23.7107149838,-4.8390147681,5.9662417711,12.6848178789,16.4288166828,-2.8032285992,2.9919529029,0.0311076337,0.0237956157,0.1211353196,0.0831667201,2135.0147678022,795.4339876248,0.7572916927,0.4233541344,23.7268550721,38.5821349923,0.1713087918,0.1053005294,158.485310105,67.1430604935,4786.9794969351,3030.4752981856
16.8649953088,9.6813961543,-19.5073322039,-14.4954410166,46.1291120953,-27.7270805149,30.4245250499,-1.8655641297,6.6400015,11.8854946754,12.1961985528,-3.2896116013,4.9624052321,0.0175589032,0.0196695116,0.1080010991,0.0929265001,1972.1989732729,937.7795721324,0.4531660092,0.3169806379,23.2348666498,43.8963789443,0.2449587306,0.0747076823,209.6222893587,63.9853534426,4508.7915820917,3227.57738759
18.1284425883,17.5422990047,-15.4594717835,-23.5719128693,34.751455756,-29.7064231157,19.964998542,-7.2032353552,11.4461738682,6.7089020927,18.4096733754,-3.3507034999,6.5252063701,0.0230275988,0.0187026488,0.1502941039,0.0934986743,1812.9153936524,665.8011896769,0.8363619357,0.4199159224,34.4035784876,48.9120831337,0.1850090868,0.0804729292,167.0358408991,58.0032384478,3979.3749606993,2785.3611845221
17.8501991865,9.8974982095,-11.7089560747,-13.5471143692,-14.024808769,6.9047777678,-7.4556057653,8.1710096669,-14.7062472727,13.010232505,-10.077710154,8.0715215021,-6.3543171229,0.0416422791,0.0159969808,0.0778366917,0.044447673,1692.4631674774,443.288548272,0.7560810709,0.5400236703,7.3995677625,11.5793116806,0.0629910463,0.0210217474,36.642987157,19.8963341527,2500.0528601635,2601.5435928046
12.4516584183,-2.0726834101,-9.4757838425,-2.9683542434,13.3965542898,-31.4412325593,26.3268578135,-15.1637084359,-2.5673787658,22.3011628268,-31.4650823333,26.1810480545,-14.681402423,0.0683450926,0.0256441732,0.0034614011,0.0030877236,3529.0277970787,719.3308438315,0.0340791527,0.0197091327,0.0218419342,0.0748235033,0.0715520827,0.0389891459,73.4911870119,48.6578542611,8709.6443118766,4368.3114926027
18.5921319493,-7.7297209708,0.5342029621,10.9840196999,5.9663984861,23.3825854502,9.1602247315,6.1198353451,-2.929463785,2.9154468164,2.2730132249,-2.9448671418,-0.6992357306,0.0374061302,0.0276593864,0.1331957427,0.0741562348,1446.9449463754,587.3427658551,0.917129161,0.399353375,23.2576643628,31.2332970347,0.1218622563,0.0517343082,106.0788558272,38.9131413365,3460.1846139244,2190.7114408608
15.2402186315,18.1093759695,-46.0978774749,3.7545019014,-2.164458241,-14.3089836586,20.8124899591,-4.6683847837,0.6131489389,10.3780351821,-13.5016764017,6.999306634,8.167698503,0.0638054071,0.0170998281,0.0146821222,0.0128840314,1972.6971564497,314.9097441678,0.1496368983,0.0893599338,0.3663555,1.288632068,0.0537211165,0.0253703,36.0234167746,29.7761833937,3642.9025925802,1942.0748105194
12.3274786421,-36.075407676,-20.9161336383,-22.5202095472,20.2723488318,-1.6272605452,-4.1671302079,-1.1282585452,-2.7840138245,-0.6039035957,-5.0964380291,2.0556654796,5.6675309733,0.2675473288,0.0685676081,0.0008207748,0.0009156742,9427.5715636433,1362.0635473022,0.0146077674,0.0107001167,0.0012175446,0.0093830748,0.0250773407,0.0153953549,29.3396111009,32.1639894588,18815.4036543641,7143.6235563839
14.2585479416,-15.7128297246,-7.9924722675,12.438852344,8.8290438139,-2.5689986648,-3.4636334954,11.0284077124,-6.3230649646,8.9348946906,-1.1873209128,6.7902934254,-2.3134039087,0.0372574912,0.0544768908,0.0167263057,0.0138742594,3151.3846704764,1160.8772270446,0.0902595171,0.0832257314,0.719049405,1.435685163,0.2701266866,0.1347322798,270.5082750265,95.2715821742,6621.7471699815,4386.7607740564
12.9131315919,-33.0845952922,-17.0002738115,5.3390555548,26.2919152761,-22.6279564549,-6.4662080315,15.9187510774,-1.6229311607,3.0120722554,1.3604003802,0.4864117921,1.5963208195,0.1791843821,0.0562700414,0.0097680065,0.036769044,7679.1405901568,1407.4129985957,0.0794922918,0.2883517363,1.3898996917,7.3998400784,0.0776209554,0.042332066,121.1061224296,89.6658629207,15111.2596305579,5866.7658394686
12.854386105,-34.1227331799,-14.7733747973,1.3187082121,17.5193943594,-21.9113704882,-4.3562548801,15.842051095,-0.9027526944,3.7387769194,3.2744268246,1.3796686805,-0.8645390393,0.23931416,0.0595500509,0.0089260131,0.0282333879,8582.6050037215,1716.9572714919,0.076623562,0.2298472401,0.8374230303,4.2527588858,0.0490449027,0.0253740542,87.4988289091,80.8858714001,15361.5722216523,5864.5985760241
12.5041013648,-20.3065150132,-22.047191587,19.1657491322,-9.7443461326,10.2070757394,-15.2285441357,27.1354373831,-12.5403161068,16.0849125242,-1.3064607774,4.7349314954,1.3430858265,0.1627625092,0.0438876323,0.0130835475,0.0406777441,5610.0643640228,559.7006517106,0.0960840127,0.2947395244,1.7699325839,7.8740936715,0.0544409017,0.0355176075,67.3016033759,48.0263897679,10404.9241792762,4175.1136910295
13.9586877631,-10.9594943723,-20.3201384548,-7.799450764,-1.6256481105,-3.4304524595,12.1819925843,1.934984859,7.3253977697,6.5143959012,-18.5284453843,16.0429519735,-9.5338285854,0.1266104715,0.0767937619,0.0053204975,0.011057197,5144.2322522778,1317.8560097108,0.0659516092,0.1385123475,0.1327559672,0.8834431675,0.0752278844,0.0315611457,110.9931607686,61.2829573759,11688.5195444752,5321.5171389124
14.2019036862,-18.0849719644,-19.4346046961,-5.9520895488,1.3409825742,6.8497421108,-17.1017408878,-10.1288111449,-1.472221772,-3.6294330301,-3.6495556393,3.1255087087,2.3647893094,0.2333164822,0.1206050847,0.0078341426,0.0226267078,6874.5676310333,1231.8719261634,0.0885894867,0.2145787842,0.5323091259,2.7742542116,0.0402927308,0.0178288105,61.6089048213,53.544759734,13850.1092616701,5646.8221346729
14.4597558342,-27.2285662763,-24.5393178051,-6.9057713896,-22.8197023198,-6.964608424,-21.1001370112,15.4956848561,-10.6676787066,18.8063073782,-10.339941042,18.9564698243,-5.8626825145,0.206360691,0.0268860604,0.0067690602,0.0178681051,6110.1248393533,559.0520620558,0.0984116966,0.2382752772,0.3066628142,1.5212506254,0.0281114729,0.0170183396,27.4610681971,32.6621553409,11884.9866010494,4596.7555667521
13.5853397884,-30.1788485692,-19.9748792671,-21.459518005,15.7579461872,-11.1745164672,-6.6257916306,1.252111636,-3.8755360343,2.0659510447,3.0788274004,-1.564365548,-3.9745763979,0.2477141911,0.04922477,0.0033695982,0.0113086209,8470.2692232267,1226.3292851953,0.0397227949,0.0802842059,0.1342801365,1.2698703521,0.0243792508,0.0187380037,20.6120507794,21.1889754109,17760.0556675578,6978.5559987784
15.2825370063,-38.6604571175,-19.8769980899,-11.7564053475,26.2896650491,-4.8289452012,-10.445472822,-4.4407538547,0.803486711,4.5459420872,1.0366118359,0.7099059822,-2.3914728546,0.2854764014,0.0832883758,0.0055241039,0.0149401722,9867.7179073104,1629.1936486478,0.07286734,0.1402836961,0.2343186981,2.9172232369,0.0330128788,0.0237992731,40.8005848458,38.0824469852,18480.228827127,6801.3464571615
13.2853665504,-26.286541729,-3.9904388612,-27.2660394871,-11.5945037997,-18.7759657768,-2.3820700813,0.3972175111,-0.3333229405,6.0028313242,2.3006621112,3.6753541751,1.6282664371,0.2346934443,0.0701323376,0.0018977649,0.002578067,8761.3360513447,1738.8098012367,0.0297964137,0.033625551,0.0084549712,0.036451137,0.0288983199,0.0155581771,32.0301311698,18.7712152677,18173.7654093157,7452.2788910628
17.5034803,7.7254129081,-26.0616714588,-21.8583409203,17.7166045981,-38.8941510549,17.5021083994,-23.2774799109,-2.5930080432,1.6317741077,-20.7074269974,10.6605226625,-7.4327095661,0.124185594,0.0526427597,0.0281086556,0.0409298922,3625.7196091903,834.8597497959,0.3974597089,0.4808225345,2.1311157553,10.7347011425,0.0290402845,0.0111461865,16.2302447357,15.566143543,6613.2775119617,3185.9581404
14.5743294675,-21.7955290598,-48.9440842654,23.4983181556,-5.6756854044,8.6821385578,-14.1720907566,10.8731640453,-1.5535421762,-8.9074706052,7.90223845,-4.7029260403,3.702971824,0.1882260377,0.0240444061,0.0116856626,0.033169174,5272.7834422108,533.9892667814,0.105414907,0.2778571472,1.175645325,5.7901186466,0.0458738111,0.0408802287,34.892317739,45.9162246458,7783.3567989707,2681.8397482758
14.3375909512,-7.4768505707,-38.9349071412,24.8218267659,-9.882554933,6.4786473941,-13.2556042041,9.8151440721,-0.4790385345,-1.6942198765,8.5531087947,-9.1760880581,10.5670026725,0.1275555727,0.05714928,0.0059213477,0.0078411972,3464.7772935256,730.9590621871,0.0678277719,0.0845492101,0.0884560346,0.2941614292,0.0619004552,0.0288166997,69.144008519,58.7729793617,5880.4793007699,2705.7765565773
13.8299533726,-10.8939884934,-31.4638353112,27.7788983939,-19.7159927449,10.6709845097,-9.10388655,7.8709314091,-8.2848633874,-0.3245238725,10.2970295804,-9.4336209883,9.0637347196,0.1422410452,0.0555832559,0.0045473697,0.0066292505,3912.3038664279,548.5740478286,0.0473631287,0.0564933686,0.0610665164,0.2076324067,0.06206067,0.0386814052,69.03383873,52.4727817961,7321.359992671,3173.4592173282
17.2804299321,-4.7879586424,-29.0868462781,21.5583659819,3.6810931891,9.4044991408,-9.6539332576,26.2397086576,-18.0241546791,15.5735392167,3.0160465865,1.8526599858,-4.2141527927,0.0466166501,0.0648047264,0.0706053313,0.0498448617,2526.7985833333,1410.8622282267,0.3522350828,0.1929402165,11.857149711,19.1375532411,0.2856249445,0.157879529,253.8716522322,113.648152897,4524.3974132863,3135.827867286
12.0265499348,-5.3104671567,-32.9385241802,16.3979538734,-4.389099918,1.2637138697,-10.6440701415,14.0826808514,-3.9090712531,-1.6863614886,10.1479027755,-6.2754932897,9.4070366175,0.072296461,0.0655695534,0.0030574996,0.003903294,3024.0893327825,975.9145053391,0.0265705181,0.033693149,0.0259216808,0.1228751325,0.141471273,0.0866599539,172.3186314896,109.944588046,5294.3084417982,3057.8471098354
12.8282323112,-3.3611294561,-28.315730087,16.7943903742,-0.277077316,3.335404424,-17.37680744,11.641989846,-14.0411138229,7.6930290691,-0.3090742025,0.2033617095,7.3875066957,0.0625690575,0.0592870133,0.0049001391,0.004599045,2773.4247639602,955.9766374565,0.0385284301,0.0370940832,0.0534770165,0.1426856612,0.1538958737,0.0900894217,176.4365311032,104.4221817335,5079.3856277897,3124.6851626638
15.7459570046,-5.5915528244,-12.3507137449,17.1371387886,-17.0557578675,29.8455814743,-12.3532835711,28.8989340202,-12.0419717195,24.7047875139,-6.6848089941,7.5690439198,-2.603096011,0.0195856474,0.0330405952,0.0573872087,0.0516560958,2437.2003499745,1333.3582520875,0.2659901714,0.1759115478,9.2236797621,28.1128912209,0.2695002513,0.1195212958,249.5517913858,80.3806101844,5521.584686739,3969.4755303834
16.6843521455,-20.1296590886,-10.8239583386,-5.4529077314,-16.3827217782,-1.8574193044,-6.7287428619,3.8253409297,-2.6552215672,6.5518587501,-4.8989466418,3.4126278047,-3.0715309111,0.097862566,0.0614965084,0.0179018592,0.0097824293,4937.3049355016,1136.537086516,0.2169575099,0.1026993668,0.5156810423,0.8256750888,0.0915167119,0.0573418939,155.356784112,103.1430170128,11328.7098811191,5283.8778395455
14.6168765138,-8.6150274665,-15.0115933032,19.1674456963,-12.0332239123,14.3359634664,-17.2777809697,32.0824196655,-4.2584296264,18.0921938234,-8.2685153263,13.1690144162,-0.7243763405,0.0271075565,0.0416206908,0.0228449289,0.0177932406,2666.5796954809,1071.9392045314,0.1146085897,0.1014891684,1.2358196234,2.4554452362,0.2777818705,0.1203549598,274.2601006862,83.1382211179,5906.8262278415,3944.9268596657
14.212362344,-27.0107824224,-12.8388456647,-5.1445456531,-10.0373573417,-13.7448042536,1.3061414762,11.8577801865,2.4002663751,20.370639814,-6.1580663616,1.7784846467,0.448341191,0.1410263399,0.082118925,0.0056826269,0.0113137764,6303.3479700925,1551.6280045509,0.0604411075,0.1003985973,0.1626636122,1.2249335551,0.094058006,0.0870147646,150.5094727704,119.4882861678,13571.6641620091,5750.4348508112
13.6015244259,-8.1912611018,-23.2765550896,12.2867657884,-18.2127329189,13.8294674673,-16.9106907822,13.4153715346,-6.7175450866,19.9848899903,-7.0197290262,9.3933522583,-0.8873703075,0.0813953965,0.0610015356,0.0058898743,0.0104486909,3450.841207197,923.2635091402,0.0599146867,0.0839819915,0.1445248245,2.140548048,0.0919548298,0.0560792135,116.5102622008,83.4899906362,7063.9963823933,3775.1302448022
16.771885286,-4.3425296384,-11.6299801227,-4.5500493483,25.3861796943,-22.1743869272,33.3777596332,-11.6789952326,0.2721971284,18.6212614457,-31.0682560989,34.7289652673,-4.9230250295,0.0183772873,0.0285114784,0.0855688293,0.0613377301,2136.1547520391,886.7997763876,0.3692104881,0.1798023497,18.0513938125,35.397304834,0.3055186019,0.1249544462,267.2913237517,79.996442836,4960.7212475634,3753.0873657152
14.7095875397,-18.9843621562,-2.4683557653,0.5741211638,-15.2212389192,1.6658858076,0.9165962178,5.9708505654,0.842147278,11.0996113375,-6.3394501993,5.2398499898,-2.14733525,0.082611807,0.0684546073,0.0094233412,0.0100870779,4821.7018597716,1454.7188700971,0.0823492418,0.0780479307,0.2218969504,1.0563023457,0.1323283863,0.0775821262,189.5813447087,96.1197390595,11352.4914213909,5432.3599597862
14.4901811067,-15.3062320196,-5.1697205532,-9.4321179036,-14.1000324842,-12.5892166435,5.0046640932,5.3253905103,-0.9006368312,6.4630030521,-3.2107394106,-3.0997778682,-3.1315477173,0.1079785964,0.0566480694,0.0075919107,0.0120944389,4580.7900155987,1086.7158195122,0.0851089609,0.110932676,0.191535821,1.4979641348,0.0576110675,0.0294695139,56.8555807624,50.8235348191,10375.462246302,5207.6922667213
14.0984840362,-9.1014869188,-56.9031546627,9.5642870773,6.4512702035,-13.5111019327,3.7753514837,4.0061852065,-4.3186901177,-4.2181898495,4.2769498064,-3.4237115811,2.3848949,0.1695646488,0.0312389293,0.0058350783,0.0114086592,3826.6311042283,583.2448341753,0.0548872816,0.0982352499,0.1551560428,0.7013015387,0.0461573697,0.0476377223,29.4529982861,51.1276752316,5219.1215448694,1887.1436795897
15.3507679374,-13.6466931191,-28.1103318455,31.9834534265,-24.9250736799,17.2895226501,-13.6433883859,15.0051760842,-10.0258115213,-0.0628094407,6.1618027481,-6.9290599095,10.8501386827,0.1504941421,0.0479394076,0.0076996315,0.0088043911,4354.2446219043,484.6482473972,0.0997826752,0.0997907306,0.122115246,0.322948733,0.0502435513,0.0202837384,65.7833880368,47.2692230491,8516.6235932778,3474.205529533
14.4965533585,-14.0611908089,-29.6730171321,33.196914849,-23.3919114328,14.6294945866,-11.877872201,14.0280106517,-7.8294305015,-1.2099368433,6.1856109091,-6.0743702851,11.1335746534,0.1553172411,0.0501375813,0.0050582068,0.0071826899,4353.5632468066,491.8735822718,0.066898665,0.0851102707,0.0679575402,0.247324914,0.0486474393,0.0215453183,61.7241576446,48.3607855773,8251.1950500702,3373.5128509668
15.121238898,8.4971242623,-10.7655087515,38.3907915636,-18.4343134385,8.6423392987,-10.006164346,11.1731857782,2.0317456303,6.7948662883,5.8103439713,-8.5135073045,11.4334752304,0.0202733955,0.0249819677,0.0356895863,0.0148414131,1484.436020903,671.1894659202,0.1890615329,0.0621481143,1.6614057906,2.2383410146,0.1902797203,0.0551248436,163.6498341946,49.6605776308,2959.5433686477,2699.5475286265
14.9121517151,10.1999633998,-53.2504968758,-19.9879112157,-0.8995300903,-13.7550118592,-1.6522806288,10.1413784531,-0.1225192553,-7.2029679505,5.0199629445,0.545921249,-0.3131080615,0.1070957892,0.0459839425,0.0085166627,0.0108282742,2482.7339617591,812.1701218396,0.0877819152,0.0892488498,0.1782900944,0.7198305247,0.0432716136,0.0275721661,20.9659963265,28.5489026073,3832.6520701268,1611.1049787009
14.9548750844,-12.0955379479,-20.0063945176,-21.847477485,-18.7945091759,-12.708118352,-8.212591835,2.9364059182,-6.2556437289,2.0132512425,-2.750845129,2.7386081242,-4.831571701,0.1000721927,0.0531004514,0.0110538314,0.0179829474,3959.4463221749,697.8325199332,0.1225614006,0.1551304657,0.4162913003,1.8988799756,0.0392069517,0.0137966037,23.3038665963,15.4939091813,7522.4542446085,4299.5659450528
15.0971824431,-11.8979949321,-20.6372686061,-25.1913005938,-18.0633701458,-10.1419900013,-7.7640761037,3.3550713628,-4.7775121091,3.1733724388,-3.3287816229,2.5368171668,-4.6983466272,0.0962553625,0.0449455996,0.0102362283,0.0111524994,3893.6744265651,642.7072227919,0.1241186438,0.1156421201,0.2054258186,0.7900646234,0.0373130207,0.0094656398,21.1838427125,10.0335238209,7534.3634765615,4338.8936444578
16.587798573,-6.9651043825,-44.9242904354,1.334181274,-27.524961593,-9.5987395425,-7.7523239073,29.4732707257,1.994549019,18.9455475957,-7.2960165845,-3.1332314165,-6.7890954138,0.1271183615,0.0533794475,0.0157354928,0.0138562676,3723.1933466069,716.4850366355,0.1673010334,0.1211523982,0.4066143303,1.2497111207,0.0529443057,0.018270226,37.0345442419,21.7064546647,5906.7321984615,2781.0458460827
